stock_id,time_id,target
118,16240,0.004725328
118,16271,0.003875475
118,16280,0.006775798
118,16282,0.001947906
118,16288,0.002261336
118,16289,0.004576632
118,16304,0.002759956
118,16312,0.003304756
118,16320,0.002819716
118,16328,0.003025284
118,16330,0.00697536
118,16352,0.004821517
118,16357,0.007713046
118,16367,0.003848948
118,16374,0.003047688
118,16402,0.003356976
118,16404,0.002209118
118,16428,0.005619705
118,16429,0.005905963
118,16431,0.002634335
118,16438,0.006872256
118,16454,0.002043789
118,16460,0.003042526
118,16466,0.002358458
118,16479,0.003559704
118,16488,0.002427941
118,16489,0.003375202
118,16499,0.002904778
118,16500,0.003971389
118,16504,0.003598131
118,16507,0.002373324
118,16511,0.002789344
118,16519,0.002982855
118,16526,0.004245972
118,16556,0.004504952
118,16560,0.003063859
118,16570,0.004226006
118,16575,0.002152782
118,16594,0.002579658
118,16601,0.002241571
118,16611,0.002090142
118,16614,0.003853166
118,16624,0.007343977
118,16629,0.003284392
118,16630,0.00963457
118,16637,0.004265187
118,16643,0.001932262
118,16649,0.004503104
118,16660,0.001661096
118,16666,0.00282405
118,16676,0.008228729
118,16679,0.003606082
118,16694,0.005369094
118,16696,0.004184126
118,16699,0.002377565
118,16704,0.002663078
118,16706,0.002561953
118,16707,0.005448308
118,16721,0.007508528
118,16731,0.003687919
118,16733,0.002611334
118,16745,0.005645649
118,16746,0.002368548
118,16753,0.003867201
118,16771,0.004392552
118,16774,0.018755498
118,16792,0.003914419
118,16793,0.005550592
118,16802,0.001475831
118,16811,0.002070177
118,16815,0.003194206
118,16816,0.003385545
118,16823,0.002920645
118,16831,0.006761587
118,16839,0.01560031
118,16851,0.011275863
118,16864,0.003135728
118,16869,0.003293758
118,16877,0.004153198
118,16880,0.007445717
118,16900,0.002548492
118,16910,0.002895337
118,16919,0.00500076
118,16941,0.010426344
118,16943,0.006590819
118,16948,0.002909658
118,16978,0.002454135
118,16987,0.00406363
118,16992,0.001631212
118,16999,0.003951467
118,17008,0.008597643
118,17010,0.003470455
118,17013,0.002877472
118,17029,0.007061458
118,17031,0.004053847
118,17034,0.00701065
118,17050,0.002488855
118,17053,0.007979607
118,17056,0.008922852
118,17058,0.003372612
118,17070,0.003610325
118,17076,0.004648927
118,17078,0.002502226
118,17090,0.005307652
118,17091,0.003100285
118,17093,0.003080415
118,17109,0.003964934
118,17112,0.004141863
118,17117,0.003920606
118,17120,0.003755857
118,17157,0.005472161
118,17161,0.003367111
118,17167,0.007297736
118,17169,0.003228752
118,17172,0.003752433
118,17179,0.002369269
118,17181,0.013769897
118,17191,0.003495675
118,17193,0.001827429
118,17194,0.002543383
118,17198,0.003002137
118,17210,0.003809197
118,17217,0.00320749
118,17227,0.004664086
118,17239,0.002604034
118,17244,0.002152079
118,17247,0.003563182
118,17259,0.002889255
118,17264,0.002603636
118,17265,0.003703849
118,17293,0.008893685
118,17295,0.002029253
118,17305,0.00289266
118,17315,0.005161185
118,17324,0.018438028
118,17328,0.003470347
118,17337,0.004709742
118,17339,0.005249586
118,17342,0.003836701
118,17355,0.001879242
118,17363,0.002730082
118,17377,0.004105509
118,17378,0.003750298
118,17387,0.002165355
118,17390,0.004287392
118,17395,0.007724154
118,17398,0.002496558
118,17421,0.003360541
118,17424,0.001909093
118,17428,0.002847277
118,17429,0.003369057
118,17448,0.00266078
118,17454,0.002747893
118,17460,0.005122453
118,17474,0.004310997
118,17486,0.003475677
118,17490,0.002642007
118,17491,0.002438207
118,17505,0.003628403
118,17506,0.00262789
118,17522,0.003310177
118,17528,0.003436751
118,17530,0.003279406
118,17565,0.003790219
118,17569,0.003199432
118,17570,0.005581133
118,17578,0.004923162
118,17584,0.003561164
118,17598,0.002851772
118,17603,0.005440123
118,17604,0.002810179
118,17606,0.008258343
118,17617,0.002818196
118,17626,0.007860422
118,17634,0.01132346
118,17639,0.002366419
118,17643,0.00881839
118,17644,0.020633752
118,17670,0.001296096
118,17672,0.003444775
118,17676,0.003225723
118,17695,0.003932722
118,17698,0.003330133
118,17707,0.002016108
118,17708,0.002762287
118,17727,0.00607053
118,17762,0.001978768
118,17777,0.003062395
118,17785,0.005677226
118,17791,0.011359356
118,17804,0.002465833
118,17809,0.003670564
118,17813,0.01476003
118,17820,0.002692519
118,17823,0.006340125
118,17825,0.002509376
118,17832,0.011824708
118,17837,0.002871948
118,17838,0.002799916
118,17841,0.004001409
118,17852,0.00398664
118,17870,0.006679187
118,17872,0.004195512
118,17875,0.005250718
118,17876,0.002919958
118,17885,0.003181989
118,17888,0.002628679
118,17903,0.003447659
118,17911,0.002692252
118,17914,0.001736764
118,17946,0.002840282
118,17949,0.005339317
118,17951,0.002659056
118,17955,0.003763991
118,17957,0.003855205
118,17966,0.002248622
118,17967,0.002904205
118,17971,0.002890475
118,17973,0.005988437
118,17975,0.00869605
118,17983,0.00272182
118,17987,0.004123469
118,17989,0.010013453
118,17999,0.001306591
118,18000,0.003504907
118,18007,0.003953965
118,18012,0.002573545
118,18020,0.003390747
118,18023,0.004436106
118,18029,0.00328952
118,18042,0.002930481
118,18059,0.00236457
118,18072,0.004074876
118,18077,0.004071147
118,18082,0.002743946
118,18088,0.005162057
118,18109,0.003088849
118,18111,0.002809435
118,18129,0.002717609
118,18134,0.004344005
118,18141,0.007502807
118,18142,0.003436667
118,18147,0.001632457
118,18170,0.002855305
118,18174,0.012931384
118,18177,0.007536186
118,18178,0.00247912
118,18180,0.016554644
118,18184,0.005705456
118,18200,0.003885819
118,18203,0.005092792
118,18205,0.003507763
118,18212,0.003286712
118,18216,0.006200517
118,18218,0.005377501
118,18220,0.007438145
118,18222,0.009064633
118,18224,0.003951681
118,18231,0.01962548
118,18234,0.001930845
118,18236,0.00505309
118,18242,0.005195844
118,18247,0.00365206
118,18262,0.004207152
118,18285,0.003017307
118,18316,0.002944235
118,18351,0.003989829
118,18358,0.005131797
118,18371,0.004525378
118,18392,0.002130493
118,18393,0.003546979
118,18400,0.003836467
118,18402,0.002317094
118,18407,0.003204377
118,18425,0.003524149
118,18427,0.003742109
118,18430,0.019137899
118,18445,0.002312899
118,18447,0.002212307
118,18471,0.002807477
118,18479,0.009343418
118,18483,0.003754363
118,18491,0.004691669
118,18494,0.002888384
118,18495,0.002785333
118,18498,0.007068013
118,18500,0.002010911
118,18502,0.012831541
118,18507,0.003059264
118,18509,0.004640659
118,18514,0.006919333
118,18534,0.002545064
118,18545,0.002867857
118,18560,0.005262728
118,18565,0.01179439
118,18567,0.001780877
118,18582,0.004149904
118,18586,0.004285928
118,18587,0.003544106
118,18595,0.003702321
118,18597,0.003117828
118,18600,0.002724608
118,18611,0.003152876
118,18628,0.002512203
118,18629,0.003496296
118,18634,0.003117168
118,18640,0.005950522
118,18653,0.006008533
118,18656,0.017123158
118,18662,0.002871975
118,18682,0.004954865
118,18692,0.003986634
118,18701,0.00224483
118,18703,0.00479636
118,18728,0.008633753
118,18739,0.001877745
118,18742,0.006655007
118,18748,0.017975864
118,18764,0.005320513
118,18766,0.009817734
118,18792,0.002564604
118,18794,0.004593095
118,18808,0.003259392
118,18822,0.003028249
118,18831,0.00262843
118,18836,0.001938814
118,18844,0.006291361
118,18848,0.002719475
118,18865,0.007614352
118,18878,0.00408768
118,18908,0.003559912
118,18911,0.009909146
118,18912,0.004312218
118,18916,0.002298337
118,18919,0.004582017
118,18928,0.009213046
118,18932,0.003470494
118,18940,0.003096872
118,18944,0.003282929
118,18949,0.001569946
118,18955,0.005051307
118,18956,0.002661138
118,18959,0.00368701
118,18960,0.007611059
118,18967,0.003771621
118,18972,0.00331699
118,18993,0.00595471
118,18996,0.007612147
118,18999,0.007247345
118,19033,0.003718172
118,19034,0.003953976
118,19050,0.001466675
118,19053,0.002851128
118,19062,0.003314812
118,19065,0.004415946
118,19068,0.008486797
118,19072,0.004816143
118,19090,0.002295665
118,19104,0.005646588
118,19136,0.015306367
118,19147,0.006348544
118,19148,0.008391749
118,19154,0.002600838
118,19155,0.008266901
118,19157,0.008818418
118,19164,0.008132672
118,19176,0.006025014
118,19180,0.007776805
118,19204,0.006824697
118,19222,0.00382959
118,19226,0.005029871
118,19230,0.003876747
118,19234,0.003136127
118,19240,0.006949532
118,19255,0.004839053
118,19260,0.013123614
118,19262,0.034244198
118,19265,0.007474861
118,19267,0.004348125
118,19271,0.005640091
118,19274,0.006196798
118,19281,0.003030673
118,19294,0.003197217
118,19300,0.011066835
118,19309,0.005233931
118,19333,0.003220256
118,19358,0.002763273
118,19365,0.00440036
118,19373,0.006237756
118,19385,0.002706393
118,19386,0.002546229
118,19389,0.003020629
118,19390,0.005170339
118,19417,0.00436224
118,19428,0.009060914
118,19434,0.002848288
118,19444,0.005507703
118,19453,0.015021578
118,19459,0.00367396
118,19466,0.002077658
118,19472,0.002389831
118,19476,0.002068755
118,19483,0.007581136
118,19488,0.003600615
118,19489,0.00315479
118,19491,0.004285752
118,19493,0.00201622
118,19495,0.002364601
118,19499,0.004595581
118,19509,0.003883599
118,19512,0.008705185
118,19527,0.004685406
118,19528,0.003486933
118,19531,0.005985244
118,19532,0.00569412
118,19542,0.005528098
118,19551,0.002821278
118,19554,0.0027388
118,19579,0.00544838
118,19580,0.006567866
118,19597,0.008372578
118,19603,0.00341099
118,19606,0.002121948
118,19612,0.005251778
118,19614,0.003641693
118,19623,0.006189228
118,19625,0.002939153
118,19626,0.003997644
118,19629,0.003708142
118,19636,0.007230037
118,19639,0.011708648
118,19647,0.004048552
118,19651,0.003044257
118,19660,0.018811773
118,19678,0.002553519
118,19690,0.002627574
118,19697,0.016332038
118,19699,0.002198156
118,19725,0.030842886
118,19729,0.012951066
118,19735,0.00563378
118,19747,0.007563283
118,19765,0.002610884
118,19772,0.005367181
118,19799,0.002854468
118,19810,0.002470971
118,19815,0.004420368
118,19817,0.004101897
118,19830,0.002173168
118,19839,0.001861922
118,19845,0.007014848
118,19871,0.003660509
118,19873,0.005705836
118,19876,0.00188337
118,19883,0.004615194
118,19904,0.008645578
118,19915,0.002968613
118,19923,0.002059172
118,19935,0.00582573
118,19949,0.001215429
118,19955,0.003276955
118,19977,0.004666581
118,19994,0.007472016
118,19999,0.01248937
118,20008,0.003254679
118,20017,0.001762058
118,20021,0.00573903
118,20033,0.003149467
118,20055,0.002081738
118,20057,0.005886849
118,20063,0.002786085
118,20064,0.004188503
118,20078,0.001550812
118,20083,0.003195228
118,20084,0.007628937
118,20086,0.008635806
118,20099,0.003723183
118,20127,0.00243488
118,20128,0.008335303
118,20132,0.006780767
118,20135,0.007756489
118,20136,0.005267909
118,20164,0.005446144
118,20172,0.002095696
118,20196,0.001600042
118,20199,0.004060457
118,20213,0.003695903
118,20214,0.00740624
118,20225,0.004279946
118,20227,0.00647118
118,20234,0.003836142
118,20255,0.005771353
118,20265,0.005117969
118,20268,0.002278656
118,20271,0.016852215
118,20306,0.003602407
118,20317,0.009356689
118,20323,0.003030133
118,20326,0.002779422
118,20327,0.005508101
118,20329,0.002529887
118,20336,0.002338584
118,20341,0.008221479
118,20351,0.00150025
118,20382,0.002728291
118,20384,0.003729714
118,20405,0.006003858
118,20406,0.002764242
118,20408,0.005277268
118,20410,0.002661889
118,20415,0.003569689
118,20418,0.0040843
118,20430,0.00296413
118,20434,0.017655827
118,20435,0.006201961
118,20439,0.002369676
118,20445,0.002351853
118,20453,0.001501254
118,20457,0.003525869
118,20460,0.00330979
118,20469,0.002485426
118,20474,0.003714226
118,20491,0.004124158
118,20498,0.025388516
118,20499,0.005466351
118,20550,0.002504419
118,20551,0.002067927
118,20557,0.003732844
118,20559,0.002234135
118,20563,0.00331962
118,20568,0.001876386
118,20571,0.002483276
118,20577,0.009008458
118,20581,0.003516368
118,20585,0.013530722
118,20597,0.00451684
118,20603,0.013572504
118,20630,0.004518567
118,20631,0.0013525
118,20644,0.003198095
118,20651,0.011343333
118,20669,0.002147468
118,20673,0.003939704
118,20678,0.005510849
118,20691,0.008204012
118,20715,0.003502594
118,20732,0.006109765
118,20734,0.003502332
118,20762,0.003742785
118,20770,0.00215369
118,20776,0.009532
118,20782,0.003487785
118,20785,0.015489287
118,20790,0.003141385
118,20796,0.002969074
118,20810,0.002764104
118,20826,0.0043729
118,20827,0.005675133
118,20837,0.001527575
118,20843,0.007546853
118,20851,0.005020772
118,20858,0.003356007
118,20862,0.002776164
118,20872,0.006878979
118,20881,0.002917985
118,20900,0.001867694
118,20914,0.003446499
118,20927,0.003614597
118,20928,0.002738243
118,20935,0.0029688
118,20936,0.005635532
118,20939,0.004341562
118,20944,0.002336268
118,20945,0.004262693
118,20950,0.002200461
118,20953,0.003451412
118,20972,0.002809238
118,20973,0.002703569
118,20995,0.002953788
118,20996,0.006499416
118,21020,0.005104207
118,21024,0.002059642
118,21038,0.013584852
118,21040,0.003157959
118,21051,0.004424048
118,21053,0.003847705
118,21074,0.001973356
118,21079,0.00869535
118,21083,0.00733622
118,21094,0.004045477
118,21099,0.003574362
118,21103,0.001916268
118,21116,0.005616792
118,21121,0.004574922
118,21136,0.005418
118,21139,0.004902216
118,21145,0.006358694
118,21148,0.005266426
118,21164,0.010164583
118,21169,0.003383538
118,21179,0.003846626
118,21203,0.005619538
118,21208,0.003667273
118,21218,0.002492723
118,21239,0.003424236
118,21240,0.009044631
118,21243,0.002509483
118,21246,0.00187228
118,21248,0.008323865
118,21267,0.004171653
118,21272,0.005233411
118,21300,0.003328904
118,21301,0.003765651
118,21307,0.011181059
118,21326,0.003745133
118,21328,0.002520201
118,21329,0.003804729
118,21344,0.003665832
118,21364,0.002538758
118,21367,0.002527206
118,21368,0.002785643
118,21373,0.005181147
118,21391,0.002950019
118,21398,0.007528736
118,21404,0.003538495
118,21428,0.005785376
118,21431,0.003094547
118,21434,0.003196743
118,21437,0.003549466
118,21439,0.002874308
118,21445,0.002231104
118,21446,0.003144088
118,21466,0.002164285
118,21486,0.007186793
118,21493,0.002209738
118,21507,0.002572906
118,21533,0.003702265
118,21555,0.003369673
118,21601,0.003177464
118,21602,0.008929456
118,21614,0.002260392
118,21621,0.004931531
118,21634,0.002649643
118,21640,0.004444833
118,21645,0.009385412
118,21647,0.002848813
118,21655,0.017569919
118,21657,0.00589438
118,21658,0.00462769
118,21659,0.00850398
118,21685,0.002493421
118,21693,0.004259977
118,21695,0.001394351
118,21716,0.001774948
118,21718,0.002583355
118,21732,0.004145225
118,21734,0.002538625
118,21744,0.003982536
118,21753,0.01014833
118,21762,0.004828845
118,21770,0.003258833
118,21777,0.003285459
118,21805,0.008428849
118,21825,0.005507423
118,21834,0.002352335
118,21843,0.005011374
118,21848,0.002438807
118,21849,0.003838735
118,21854,0.004647077
118,21883,0.002945838
118,21884,0.005160054
118,21886,0.006897592
118,21888,0.00625431
118,21890,0.004641319
118,21891,0.007589094
118,21897,0.001966944
118,21906,0.003483984
118,21911,0.002589488
118,21920,0.006335259
118,21931,0.002709627
118,21934,0.003279695
118,21988,0.012049238
118,21990,0.005377001
118,21995,0.002982251
118,22003,0.003825223
118,22008,0.004948465
118,22011,0.003916455
118,22013,0.004660832
118,22014,0.00539787
118,22023,0.004815108
118,22026,0.002956695
118,22038,0.011727178
118,22042,0.003357423
118,22047,0.006091866
118,22064,0.005360018
118,22067,0.004606889
118,22076,0.002271747
118,22079,0.006499399
118,22081,0.006212903
118,22106,0.02444132
118,22115,0.008772843
118,22117,0.002257917
118,22120,0.003909029
118,22126,0.001835668
118,22133,0.002129323
118,22159,0.002749656
118,22166,0.008537619
118,22169,0.007705773
118,22178,0.002977444
118,22188,0.002837401
118,22193,0.001619624
118,22217,0.004080086
118,22249,0.007185407
118,22262,0.002573204
118,22263,0.005037704
118,22277,0.007921604
118,22289,0.00359693
118,22290,0.005821843
118,22300,0.006559315
118,22304,0.005838486
118,22307,0.002564296
118,22331,0.00417358
118,22355,0.002107602
118,22377,0.002283413
118,22384,0.005537499
118,22385,0.006407928
118,22392,0.003166939
118,22405,0.002011318
118,22427,0.003214799
118,22440,0.004105258
118,22441,0.003990419
118,22447,0.003057498
118,22455,0.021753799
118,22466,0.00469419
118,22487,0.002968886
118,22495,0.002497732
118,22496,0.003493191
118,22498,0.002413009
118,22501,0.002642045
118,22513,0.002356549
118,22517,0.004514905
118,22519,0.003318048
118,22532,0.004141798
118,22542,0.004692597
118,22543,0.003315678
118,22548,0.002323299
118,22585,0.002174266
118,22590,0.004078627
118,22598,0.002590261
118,22616,0.00130738
118,22621,0.005497785
118,22622,0.004196111
118,22627,0.003540141
118,22635,0.002191804
118,22638,0.013840854
118,22649,0.0125915
118,22666,0.003244759
118,22671,0.003538052
118,22674,0.004733679
118,22678,0.00214408
118,22695,0.003156551
118,22697,0.005034195
118,22725,0.004928022
118,22732,0.003994984
118,22749,0.002517521
118,22750,0.002954043
118,22752,0.003657141
118,22759,0.002866192
118,22766,0.005290631
118,22780,0.002822235
118,22794,0.002810152
118,22798,0.002686166
118,22822,0.003845871
118,22824,0.004356278
118,22825,0.003873592
118,22827,0.011186408
118,22828,0.002895783
118,22829,0.00365913
118,22877,0.003020184
118,22879,0.005822211
118,22884,0.002847978
118,22887,0.011346956
118,22893,0.013489712
118,22898,0.003584917
118,22899,0.003787362
118,22903,0.007920574
118,22907,0.00162146
118,22909,0.007263396
118,22912,0.002177071
118,22914,0.002316212
118,22922,0.00280172
118,22928,0.010449391
118,22941,0.003730788
118,22946,0.005997728
118,22947,0.009328788
118,22962,0.006190026
118,22964,0.005964178
118,22973,0.010389782
118,22996,0.004574864
118,23001,0.003777759
118,23017,0.002995864
118,23019,0.003995201
118,23028,0.005413189
118,23030,0.008625039
118,23034,0.002005411
118,23045,0.003278158
118,23049,0.007828955
118,23054,0.001825324
